#OTUID	taxonomy	confidence
42b23145c25cc7ea9cb0f3d445147226	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9978501021341607
4447d3709862ae4e55005ac902157c9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999541320526117
95f6fc6a97ad5c405e32963b10915f0b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__Verrucomicrobia_bacterium	0.9729728216907803
4ae50de1a774f4516b4cd70d04cff2a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9999862973232082
6bd325e21c150f508f2ad205c685df74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999999182694254
01cbd76036ddc0c884f2000bb04e5dba	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.956963803188073
cd32590f36e089dfab2177cfd29d87f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.7272231262213895
eef3704c7ac5d9fde519aa535b52ca1a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__metagenome	0.7021885425367287
639c4d6d8094fe2410a0d69c311490d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999995091188603
00bdaed6847cd1095ba6c86607e62168	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999997621852116
42bb1d57ae013ade476887dea69eff6b	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__uncultured_bacterium	0.7132463925292182
39bbad28e29c3e432e2f3f85eda8496d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9999480284121475
1e0ed1df16800fc68debcfdd24134a60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9991178686777782
6f95ee4927450e779fd35e77b1acbc56	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas; s__metagenome	0.9549052198341951
63e95b001fac49b2b3e68f6ab4bd2688	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9940566894081705
7295f695a6dd7794d7100058d723c10d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.891725326962877
892e0d33344201c633bb14c2a6228760	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999845193049351
926313432413d6b49b9bce5f5af9379b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9998551305177736
3ba3dcd570a1e5d7e3a6a00869f5300d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999980667106989
b38259d930d970f946447487a7b70086	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9994374261465576
1109336b38111bbe71702cd1886f47dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.8514712915591154
b55474894d8f240b0afc022cb2d78591	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999999999910227
0a4aea026f323f40893e0c6ea3300e2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9935251586873948
ca6d14d58b2e6da8b0e79e626a193784	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobiaceae; s__metagenome	0.9226249373250223
96c33981644a1a956154f0364a73eaaf	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales; g__BBMC-4; s__uncultured_bacterium	0.999387205493388
84c1773437354c071b2f209e3b64ad20	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_marine	0.9901061361615788
2fdabdb4a066c405ae50735c3a6d1f66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9935797710483572
919811e6d2dc0b1f5e640a17964367e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.7673683172209118
7d2cd435baf44b8526055d68ec7b219b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.7931384792968287
2b9ac86cf6e22cae6fea8af4f96691e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_18	0.9999855363637495
3e6bc4d9de35ea9a9e4d3d3595dc4e9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea	0.995407699975032
d67ab91614b02e45e71263e9b1ef497c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999998236933078
7b54486abacdc3ad9246da55a99f9bae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9997383158771098
58e4e2b7f4e0e25fe54bab20fc589b8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	0.9604903133629719
4d56a926f6d2f104e63f3ef52f43764c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999974180520787
cabb302b8d00308ddec2a51db2e688b8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__uncultured; s__metagenome	0.9731124461320408
b27f30a4cb81dc77c5999b8b9a0fed46	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999987786004731
f5c76e7c5c429186b80d0bb0584a8733	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus	0.9626183534582797
727ef4f083fd7e1d4931e06fd8976653	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.7311459661897067
dc3e010bc19134eafcfb34231b454c69	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9806905740416025
f5289fd9515945def2d1e73c960b7970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9117757146342934
7c474227e26887c86c6ce04f6aee8dc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9909382397085238
c2beae9c199b6b96b1c683a81aec28fe	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999650192
a0aa1f46161186b5458f254f3e5df27a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.8241256129057601
9da1b98bc11b4907f060bd3e481eff8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_hyorhinis	0.7726987458287171
bef49c721f88fbfcd34c30041766ee53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999980870420828
c9ccfafd0b3b7b9dd42e0954582225a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997497560974267
200d3e603de58bfd0d96b395e49c11f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.8683524433299239
659868b6fdff225ba62a1478d3a744ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.712912967916219
78769b56d67539de3550682286e0bfce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999560150429824
a0495d9aa7f6c706ffde72d1f7d2db60	d__Bacteria	0.7498934234712632
5ef85057c4e48785d12d1a916c5f95d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_hyorhinis	0.7959153832011575
f52339a6c8367ee0466258c47e48a1e6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000018
387f1fe086c4ad1e7edda87bf85d7941	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999828954009
8d6f2f6da6408e452ab0555bd58f0213	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9656505446582389
f9b4a701ef35555d687c4232f57da3e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999996008066043
5411d8897196c0204db07a92ae24e32d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.998334329140216
8133f1d238b0ec68f9e98f8100039b40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9246658284514984
18deb073cfe1e5b2e8a4d7bee58fdba8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.9994458826534667
93deea8e5154cd46d771aabcfc014eb9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9833883840762483
985cfb49eb40c83110a5597e095b9832	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8807355887398284
2d2a79dc0240c97bbb092adc9f350131	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9894599985511934
08abd63000b1e82b2068e5cb2f9ef355	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.9617932107380694
d358a01bed3b885ea4e152b3a6cdf97d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.9999998712307782
81b48c8f7006cd2b3021db9312f50b26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_bacterium	0.9468716376572769
0c1ada10c767db7a0d0f07a38739e84a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio	0.9986137244054798
2540a618258c5dc727c1cb34ebb897bb	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales	0.9999999999999996
2d0edc7351ff482c194aa495f9947a4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.7882731674622268
365fd1f8c8bd685eef88e1be75612cbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999393867881698
d94eae3722dd24799a1be61c479f5825	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__wastewater_metagenome	0.880182858479222
17a93ff7c0f986d05f49a3af78432611	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.8494865107140352
64b45315e89f1c96adad09acfb344411	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.9997720514537866
3e59dedff2b5a5c83f87ff600de68c64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Paraclostridium	0.985766803893954
04971b6acf51be7e4aac0c935ebf94e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8362420003460924
3dfde5e2ff4eba8f397cc414c454e46f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__metagenome	0.9041986641708462
57c47a3688e2d2af6d240e6ffcba45d3	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__metagenome	0.7495764694340766
325cbc7c5df0107d98f78e6d20376f3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.9126406252558095
c21c04c860b504b66869e8cfc2eff767	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas	0.9974613121253002
67b31096b203b9354ba90d3aace7797b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9803785773463891
a50b5b14cba07b03750d463dd3ac9150	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia	0.9999999667788249
3567ab5f8f3259d7d9246d55bd1cc8dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__metagenome	0.9957716489451202
51e8f3665e60765bcac7e787d4e53b36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium	0.9999042813689218
61328e184122515d69289bdb113a5c72	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999952
2740f52118908283251f44fc988f44ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9989497975104797
06f40c62d259a94f3c81b43867849056	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Saprospiraceae	0.7482781449623592
292fb83d23f1bd67c2b7fe7ad2e639cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.7026556197693026
6a7590f0f59c8e72066226953fc8b561	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	0.9999999999999983
7920478c06956c7999751f149eab3cc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.9707566025264295
582cf9998a09c664fba7e7b6260959e1	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_bacterium	0.9993716168499907
8f54eed07dbf9daf03ed583ea6ee4e51	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999906
2d6eacb9a2ff73bc0f13a23834af0a46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.8258170690866249
4053bdf72fed5abcdb08c46b757cf442	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995608463464003
54e47f2a1fdceb485fbdc9895939c4e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9931992578457074
f11b2066797046560828458866842dc1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter	0.9697387391424636
e2977dd92136284650c1b6c557a53fee	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_proteobacterium	0.8495719869623114
bfff7cba7fcbb8c88fb2b1008a6e1994	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__metagenome	0.7091310081390214
34a40718a255f6f2d87681a97cf70115	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999999996962373
84c6d04ac023c00d2af09e3396cf3135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rudaea	0.9999954534161576
f1f5d62a5ffb46fc8997d65ed3d6187e	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014	0.9999999815865237
8c47ceace9f7f0fbf3b3cac7d7ffa14c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella	0.9906705488955461
37dd045253b5fe95f4baeef58eaf3564	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999992727388358
6be6b96170d0a767f571e846b32412c4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.9526713401952187
b117611210baa2b3947962b00c0c616b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999989940077305
f69056df9efda88f1523df0877107fbb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_sp.	0.9618279148663766
c7fe585e2d8d8a0d61f992838ed97e77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9974791058261734
92630921f0a5585017784083c3242930	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter; s__metagenome	0.7090884493324935
133773c5f1b55061a6756b3e7dc9ced0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998999694861225
b2856fadd2d4c04ce240cbeed3430147	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9978665343255162
f276c0f3799645e09ed22688d86aa452	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9895180937094713
9e20db71069630941cfc1e44fa7b1247	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998948719859782
84b8c146ce70dfe04f97ea00981b23da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Uruburuella	0.9511401469916028
4be4848faee9fdaa65537c5874446775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9578057729646904
63d8191c420d65b24fe17d1302b9815f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999151169670173
e3d63df8dac5307e16620b2e31f0cc51	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9987142657916391
bb235ec106f1a48142ff8507b3eeafe1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.7837950479446254
9bbeba974af241c7e6551f82e62551fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999986211806
4dffad208b63bfce15892a6288402ae0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Mariniradius; s__Mariniradius_saccharolyticus	0.9999999972355198
e2c2e9e381c8379987893cd70764e67b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.9987957205975161
7bf8aa4fee3bffa3609afc8f5a9f6f08	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.9998870383480076
0df291847dedbed9bc6a5b69ef368a44	Unassigned	0.828689139632619
16692338e03b1e9a829d33fd9a4e6bfa	d__Bacteria	0.9820796281292875
aeef7a2afb2a9abbc89f112f5ae8961c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.9967455569943499
fe4d0679253af0a817cd37844e859130	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured	0.9999999975925588
91e1b8a82909a8f95bbe299e8c138e90	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999998816295258
a477521e79d5d78b14decb5d0a975861	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_siliginis	0.8128021910960582
0aaaab09188e5c46d7d5352be975c474	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9842188337973798
cd1ef6f47aa73a2eef5ffdb774892ac7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.7122989697946136
9bd175f944fca568e596db741a07ecf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999580604166023
7dfa9d8d72cd47ffaf70bf716caa86d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999950266172898
7e3c35b69270ae8c8a74187b323deb3e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8345871220113209
4b73e44234c08cac598bbe9540996b56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	0.9615983077618053
60f48d2268343fe54ee634d210c0000b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996041920503935
